DT,Home,Away,Home_points,Away_points,season,country,league
2002-06-27 18:00:00,Bedanova D.,Sfar S.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-27 18:00:00,Chladkova D.,Henin J.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-27 18:00:00,Daniilidou E.,Obata S.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-27 18:00:00,Dementieva E.,Loit E.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-27 18:00:00,Grande R.,Mauresmo A.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-27 18:00:00,Myskina A.,Arn G.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-27 18:00:00,Schett B.,Casanova M.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-27 18:00:00,Shaughnessy M.,Oremans M.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-27 18:00:00,Testud S.,Pierce M.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-27 18:00:00,Tu M.,Widjaja A.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-27 18:00:00,Weingartner M.,Granville L.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-27 18:00:00,Zvonareva V.,Majoli I.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-26 18:00:00,Coetzer A.,Baltacha E.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-26 18:00:00,Drake M.,Craybas J.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-26 18:00:00,Farina Elia S.,Rittner B.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-26 18:00:00,Gagliardi E.,Maleeva M.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-26 18:00:00,Likhovtseva E.,Clijsters K.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-26 18:00:00,Prakusya W.,Raymond L.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-26 18:00:00,Razzano V.,Sugiyama A.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-26 18:00:00,Schnyder P.,Martinez C.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-26 18:00:00,Seles M.,De Los Rios R.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-26 18:00:00,Tanasugarn T.,Kandarr J.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-26 18:00:00,Williams V.,Ruano Pascual V.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-25 18:00:00,Callens E.,Schwartz B.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-25 18:00:00,Diaz-Oliva M.,Dechy N.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-25 18:00:00,Dominikovic E.,Williams S.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-25 18:00:00,Fernandez C.,Cervanova L.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-25 18:00:00,Kournikova A.,Panova T.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-25 18:00:00,Kremer A.,Leon Garcia G.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-25 18:00:00,Mandula P.,Schiavone F.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-25 18:00:00,Matevzic M.,Pullin J.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-25 18:00:00,Poutchek T.,Montolio A.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-25 18:00:00,Serra Zanetti A.,Bovina E.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-25 18:00:00,Sucha M.,Osterloh L.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-25 18:00:00,Svensson A.,Rubin C.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-25 18:00:00,Torrens-Valero C.,Hantuchova D.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-25 18:00:00,Tulyaganova I.,Talaja S.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Arn G.,Selyutina I.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Bedanova D.,Noorlander S.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Benesova I.,Mauresmo A.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Casanova M.,Nagyova H.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Dementieva E.,Lamade B.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Dokic J.,Tatarkova E.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Granville L.,Pratt N.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Husarova J.,Capriati J.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Irvin M.,Tu M.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Jidkova A.,Marrero M.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Kostanic T. J.,Daniilidou E.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Lee J.,Loit E.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Molik A.,Pierce M.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Muller M.,Chladkova D.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Myskina A.,Dyrberg E.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Obata S.,Stevenson A.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Oremans M.,Fusai A.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Peschke K.,Foretz S.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Pisnik T.,Majoli I.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Rippner B.,Henin J.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Schett B.,Black C.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Serna M.,Grande R.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Sfar S.,Brandi K.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Shaughnessy M.,Ahl L.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Testud S.,Barna A.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Zvereva N.,Weingartner M.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-24 18:00:00,Zvonareva V.,Serra Zanetti A.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Beigbeder C.,Martinez C.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Coetzer A.,Gubacsi Z.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Collin H.,Gagliardi E.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Craybas J.,Suarez P.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Drake M.,Mikaelian M.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Farina Elia S.,Frazier A.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Garbin T.,Kandarr J.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Gersi A.,De Los Rios R.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Hopkins J.,Rittner B.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Ondraskova Z.,Sugiyama A.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Prakusya W.,Nejedly J.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Razzano V.,Keothavong A.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Reeves S.,Clijsters K.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Roesch A.,Ruano Pascual V.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Schnyder P.,Perebiynis T.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Seles M.,Bes E.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Srebotnik K.,Raymond L.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Tanasugarn T.,Sanchez Lorenzo M.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Vento-Kabchi M.,Baltacha E.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Vinci R.,Likhovtseva E.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Viollet R.,Maleeva M.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Widjaja A.,Smashnova A.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-23 18:00:00,Williams V.,O'Donoghue J.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-21 06:00:00,Asagoe S.,Fusai A.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-21 06:00:00,Benesova I.,Koulikovskaya E.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-21 06:00:00,Callens E.,Jeon M.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-21 06:00:00,Cargill A.,Tatarkova E.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-21 06:00:00,Cho Y.,Casanova M.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-21 06:00:00,Lubiani F.,Sanchez Lorenzo M.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-21 06:00:00,Prusova L.,Granville L.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-21 06:00:00,Safina D.,Ondraskova Z.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-21 06:00:00,Serra Zanetti A.,McQuillan R.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-21 06:00:00,Sysoeva E.,Vinci R.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-21 06:00:00,Vento-Kabchi M.,Hrozenska S.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-21 06:00:00,Wartusch P.,Perebiynis T.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Ani M.,Ondraskova Z.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Asagoe S.,Barna A.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Bachmann A.,Fusai A.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Benesova I.,Rodionova An.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Callens E.,Watson C.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Casanova M.,Huber L.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Chi J.,Lubiani F.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Cho Y.,Henke V.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Duebbers N.,Koulikovskaya E.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Fujiwara R.,Perebiynis T.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Heitz A.,Vinci R.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Hrozenska S.,Randriantefy D.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Jeon M.,Vaskova A.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Kuznetsova S.,Tatarkova E.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Morigami A.,Sysoeva E.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Pennetta F.,Granville L.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Prusova L.,Smith N.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Sanchez Lorenzo M.,Hsieh S-W.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Serra Zanetti A.,Snyder T.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Stewart B.,Safina D.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Van Exel A.,Cargill A.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Vento-Kabchi M.,Krejcova E.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Wartusch P.,Dittmann M.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-20 16:00:00,Woodroffe L.,McQuillan R.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Asagoe S.,Camerin M. E.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Ashley T.,Perebiynis T.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Bachmann A.,Blahotova O.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Barnes A.,Ondraskova Z.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Benesova I.,Andretto L.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Bradshaw A.,Granville L.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Callens E.,Saeki M.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Cargill A.,Grahame A.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Casanova M.,Barabanschikova O.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Cho Y.,Nemeckova L.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Dittmann M.,Castano C.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Duebbers N.,Webley-Smith E.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Fernandez J.,Hrozenska S.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Fokina G.,Sanchez Lorenzo M.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Fujiwara R.,Pin C.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Geznenge M.,Ani M.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Grier C.,Randriantefy D.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Heitz A.,Plischke S.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Janes A.,Vaskova A.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Jeon M.,Cohen-Aloro S.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Kapros A.,Morigami A.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Kleinova S.,Prusova L.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Krejcova E.,Krivencheva S.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Kuznetsova S.,Crook H.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Marosi K.,Lubiani F.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,McQuillan R.,Boogert K.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,McShea L.,Vinci R.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Nagy K.,Safina D.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Ostrovskaya N.,Smith N.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Palaversic Coopersmith M.,Henke V.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Pelletier M.,Koulikovskaya E.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Pizzichini G.,Fusai A.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Schaul C.,Hsieh S-W.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Sequera M.,Stewart B.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Serra Zanetti A.,Dulko G.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Snyder T.,Fislova E.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,South M.,Barna A.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Sysoeva E.,Liggan K.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Tatarkova E.,Kurhajcova L.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Taylor S.,Van Exel A.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Topalova D.,Pennetta F.,1.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Vakulenko J.,Chi J.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Wartusch P.,Koukalova K.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Washington M.,Vento-Kabchi M.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Watson C.,Klaschka S.,2.0,1.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Wheeler C.,Rodionova An.,0.0,2.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Woodroffe L.,Ehritt-Vanc A.,2.0,0.0,2002,wta-singles,wimbledon
2002-06-18 16:00:00,Zdenovcova M.,Huber L.,0.0,2.0,2002,wta-singles,wimbledon
2001-07-09 18:00:00,Henin J.,Williams V.,1.0,2.0,2001,wta-singles,wimbledon
2001-07-08 18:00:00,Davenport L.,Williams V.,1.0,2.0,2001,wta-singles,wimbledon
2001-07-08 18:00:00,Henin J.,Capriati J.,2.0,1.0,2001,wta-singles,wimbledon
2001-07-07 18:00:00,Clijsters K.,Davenport L.,0.0,2.0,2001,wta-singles,wimbledon
2001-07-07 18:00:00,Tauziat N.,Williams V.,0.0,2.0,2001,wta-singles,wimbledon
2001-07-06 18:00:00,Capriati J.,Williams S.,2.0,1.0,2001,wta-singles,wimbledon
2001-07-06 18:00:00,Martinez C.,Henin J.,0.0,2.0,2001,wta-singles,wimbledon
2001-07-04 18:00:00,Clijsters K.,Shaughnessy M.,2.0,0.0,2001,wta-singles,wimbledon
2001-07-04 18:00:00,Dokic J.,Davenport L.,0.0,2.0,2001,wta-singles,wimbledon
2001-07-04 18:00:00,Petrova N.,Williams V.,0.0,2.0,2001,wta-singles,wimbledon
2001-07-04 18:00:00,Tanasugarn T.,Tauziat N.,0.0,2.0,2001,wta-singles,wimbledon
2001-07-03 18:00:00,Capriati J.,Testud S.,2.0,0.0,2001,wta-singles,wimbledon
2001-07-03 18:00:00,Huber A.,Henin J.,1.0,2.0,2001,wta-singles,wimbledon
2001-07-03 18:00:00,Krasnoroutskaya L.,Martinez C.,0.0,2.0,2001,wta-singles,wimbledon
2001-07-03 18:00:00,Maleeva M.,Williams S.,0.0,2.0,2001,wta-singles,wimbledon
2001-07-02 18:00:00,Clijsters K.,Montolio A.,2.0,0.0,2001,wta-singles,wimbledon
2001-07-02 18:00:00,Dokic J.,Schett B.,2.0,0.0,2001,wta-singles,wimbledon
2001-07-02 18:00:00,Farina Elia S.,Petrova N.,0.0,2.0,2001,wta-singles,wimbledon
2001-07-02 18:00:00,Likhovtseva E.,Williams V.,0.0,2.0,2001,wta-singles,wimbledon
2001-07-02 18:00:00,Mauresmo A.,Tanasugarn T.,0.0,2.0,2001,wta-singles,wimbledon
2001-07-02 18:00:00,Schnyder P.,Davenport L.,0.0,2.0,2001,wta-singles,wimbledon
2001-07-02 18:00:00,Shaughnessy M.,Coetzer A.,2.0,1.0,2001,wta-singles,wimbledon
2001-07-02 18:00:00,Tulyaganova I.,Tauziat N.,0.0,2.0,2001,wta-singles,wimbledon
2001-07-01 18:00:00,Capriati J.,Panova T.,2.0,0.0,2001,wta-singles,wimbledon
2001-07-01 18:00:00,Dementieva E.,Huber A.,0.0,2.0,2001,wta-singles,wimbledon
2001-07-01 18:00:00,Gagliardi E.,Williams S.,0.0,2.0,2001,wta-singles,wimbledon
2001-07-01 18:00:00,Krasnoroutskaya L.,Schwartz B.,2.0,0.0,2001,wta-singles,wimbledon
2001-07-01 18:00:00,Maleeva M.,Frazier A.,2.0,0.0,2001,wta-singles,wimbledon
2001-07-01 18:00:00,Martinez C.,Osterloh L.,2.0,0.0,2001,wta-singles,wimbledon
2001-07-01 18:00:00,Raymond L.,Henin J.,0.0,2.0,2001,wta-singles,wimbledon
2001-07-01 18:00:00,Sugiyama A.,Testud S.,1.0,2.0,2001,wta-singles,wimbledon
2001-06-29 18:00:00,Barna A.,Montolio A.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-29 18:00:00,Cervanova L.,Tanasugarn T.,1.0,2.0,2001,wta-singles,wimbledon
2001-06-29 18:00:00,Clijsters K.,Drake M.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-29 18:00:00,Dechy N.,Schett B.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-29 18:00:00,Dokic J.,Hopkins J.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-29 18:00:00,Farina Elia S.,Stevenson A.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-29 18:00:00,Hantuchova D.,Williams V.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-29 18:00:00,Likhovtseva E.,Torrens-Valero C.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-29 18:00:00,Loit E.,Coetzer A.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-29 18:00:00,Mandula P.,Tauziat N.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-29 18:00:00,Mauresmo A.,Daniilidou E.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-29 18:00:00,Molik A.,Davenport L.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-29 18:00:00,Plischke S.,Petrova N.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-29 18:00:00,Schnyder P.,Kandarr J.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-29 18:00:00,Serra Zanetti A.,Tulyaganova I.,1.0,2.0,2001,wta-singles,wimbledon
2001-06-29 18:00:00,Shaughnessy M.,Marrero M.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-28 18:00:00,Boogert K.,Henin J.,1.0,2.0,2001,wta-singles,wimbledon
2001-06-28 18:00:00,Brandi K.,Gagliardi E.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-28 18:00:00,Capriati J.,Schiavone F.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-28 18:00:00,Dementieva E.,Lamade B.,2.0,1.0,2001,wta-singles,wimbledon
2001-06-28 18:00:00,Habsudova K.,Testud S.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-28 18:00:00,Lee J.,Frazier A.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-28 18:00:00,Maleeva M.,Bovina E.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-28 18:00:00,Martinez C.,Cacic S.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-28 18:00:00,Myskina A.,Sugiyama A.,1.0,2.0,2001,wta-singles,wimbledon
2001-06-28 18:00:00,Osterloh L.,Sanchez-Vicario A.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-28 18:00:00,Pisnik T.,Panova T.,1.0,2.0,2001,wta-singles,wimbledon
2001-06-28 18:00:00,Raymond L.,Cross K.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-28 18:00:00,Rittner B.,Williams S.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-28 18:00:00,Ruano Pascual V.,Krasnoroutskaya L.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-28 18:00:00,Sfar S.,Schwartz B.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-28 18:00:00,Weingartner M.,Huber A.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Asagoe S.,Williams V.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Black C.,Tanasugarn T.,1.0,2.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Cervanova L.,Buth D.,2.0,1.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Daniilidou E.,Bacheva L.,2.0,1.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Farina Elia S.,Gersi A.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Garbin T.,Stevenson A.,1.0,2.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Husarova J.,Mandula P.,1.0,2.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Kandarr J.,Medina Garrigues A.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Likhovtseva E.,Craybas J.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Matevzic M.,Schett B.,1.0,2.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Mauresmo A.,Pratt N.,2.0,1.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Molik A.,Castano C.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Nagyova H.,Serra Zanetti A.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Oremans M.,Hantuchova D.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Petrova N.,Serna M.,2.0,1.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Plischke S.,Martinez Sanchez M. J.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Prakusya W.,Tauziat N.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Schnyder P.,Nejedly J.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Sucha M.,Davenport L.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Torrens-Valero C.,Smashnova A.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-27 18:00:00,Woodroffe L.,Tulyaganova I.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-26 18:00:00,Baltacha E.,Dechy N.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-26 18:00:00,Clijsters K.,Casoni G.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-26 18:00:00,Collin H.,Loit E.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-26 18:00:00,Diaz-Oliva M.,Hopkins J.,1.0,2.0,2001,wta-singles,wimbledon
2001-06-26 18:00:00,Dokic J.,De Los Rios R.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-26 18:00:00,Foretz S.,Coetzer A.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-26 18:00:00,Gagliardi E.,Ahl L.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-26 18:00:00,Glass A.,Rittner B.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-26 18:00:00,Grande R.,Barna A.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-26 18:00:00,Habsudova K.,Schnitzer M.,2.0,0.0,2001,wta-singles,wimbledon
2001-06-26 18:00:00,Keothavong A.,Lee J.,1.0,2.0,2001,wta-singles,wimbledon
2001-06-26 18:00:00,Kleinova S.,Bovina E.,1.0,2.0,2001,wta-singles,wimbledon
2001-06-26 18:00:00,Kremer A.,Brandi K.,0.0,2.0,2001,wta-singles,wimbledon
2001-06-26 18:00:00,Kruger J.,Marrero M.,1.0,2.0,2001,wta-singles,wimbledon
2001-06-26 18:00:00,Kuti K. R.,Williams S.,0.0,2.0,2001,wta-singles,wimbledon
